Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-11 04:00,28.3718007662835,0,34.0206896551724,1903.73026819923,65.3283429118774,156.052609195402,8,9
2015-03-11 05:00,28.4725095785441,0,33.6659961685824,1865.29961685824,65.1127298850575,150.756727011494,60,17
2015-03-11 06:00,28.364061302682,0,32.482183908046,1885.49195402299,65.9159865900383,146.802882183908,123,8
2015-03-11 07:00,28.3948659003831,0,33.4530651340996,1885.0337164751,66.4824712643678,166.940053639847,125,7
2015-03-11 08:00,28.3396551724138,4.23180076628352,31.4087164750958,1895.12950191571,65.1187931034483,155.226616858238,135,7
2015-03-11 09:00,28.5319157088123,212.661494252874,33.6418582375479,1911.34291187739,64.396714559387,167.956039272031,147,6
2015-03-11 10:00,29.0784482758621,813.964559386973,35.0538314176245,1937.59655172414,62.8485249042145,187.243956896552,143,7
2015-03-11 11:00,30.0010632183908,1730.78706896552,32.2406130268199,1970.22337164751,59.3804885057471,191.247003831418,136,6
2015-03-11 12:00,30.2724425287356,2364.90737547893,27.5579501915709,1970.51494252874,57.525153256705,182.115924329502,147,6
2015-03-11 13:00,30.0700574712644,1607.87270114943,25.6103448275862,1972.72107279693,57.1269444444444,161.931136015326,129,7
2015-03-11 14:00,30.6204493207941,2512.70167189133,25.7972831765935,1906.70721003135,54.973145245559,159.702288401254,149,7
2015-03-11 16:00,32.8226190476191,2804.94761904762,30.8833333333333,2034.51428571429,49.99,214.790214285714,138,4
2015-03-11 17:00,32.2476724137931,2109.37461685824,30.9373563218391,2026.83754789272,51.7829501915709,172.881885057471,125,6
2015-03-11 18:00,31.3338314176245,1243.49798850575,29.3274904214559,2018.7724137931,56.782346743295,206.847364942529,124,4
2015-03-11 19:00,31.3611685823755,959.738793103448,29.7504789272031,2015.04176245211,55.628591954023,172.971863984674,117,5
2015-03-11 20:00,30.9084195402299,375.00622605364,31.8527777777778,2035.27969348659,59.5862643678161,180.13608908046,121,9
