timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-01-30 15:00,39.5717552681992,6243.36724137931,34.5564176245211,1843.95536398467,39.6520929118774,105.862545019157
2015-01-30 16:00,38.2567879948914,4534.3816091954,32.7389740315028,1839.08246062154,39.0181619838229,102.28039186888
2015-01-30 17:00,36.5117456896552,4872.19003831418,30.823898467433,1881.44894636015,42.7993079501916,124.656665948276
2015-01-30 18:00,35.5762643678161,2965.71187739464,30.6151819923372,1902.47586206897,45.37,153.865114463602
2015-01-30 19:00,33.3032301119177,1152.36184840694,30.7487812563017,1924.41466525509,53.2337468491631,154.289191621295
2015-01-30 20:00,33.5634040671972,731.391902446213,30.3556513409962,1951.84892425582,52.4570173887415,205.866602269378
2015-01-30 21:00,33.8641906130268,87.8165229885058,30.080627394636,1827.95191570881,50.4865924329502,161.022683429119
2015-01-30 22:00,33.4586213738369,0,29.950697865353,1736.88426382047,51.0046825396825,117.682956622879
2015-01-30 23:00,33.6578810892173,0,30.4623668955565,1736.05358262427,51.7683038513211,150.99974588247
2015-01-31 00:00,33.6067049808429,0,30.5549808429119,1745.91724137931,52.0075095785441,149.667272988506
2015-01-31 01:00,33.5532988505747,0,30.0819323671498,1745.12364817591,52.3046797434616,137.431284391138
2015-01-31 02:00,33.4007533733133,0,29.8663793103448,1717.86714975845,52.2087543728136,172.46642595369
2015-01-31 03:00,32.709066091954,0,29.1113984674329,1774.82107279693,54.6361757662835,178.660441331418
2015-01-31 04:00,32.0993844645138,0,28.3530249954388,1749.89829775588,55.7974625068418,177.770927882686
2015-01-31 05:00,32.7147749042146,0,30.0448515325671,1737.04425287356,55.0443031609196,167.524683429119
2015-01-31 06:00,31.3955363984674,0,29.1272988505747,1814.21455938697,58.1045402298851,132.214683908046
2015-01-31 07:00,31.251867816092,0,29.8192528735632,1675.26475095785,58.8950862068965,78.1654473180077
2015-01-31 08:00,32.0059937739464,14.22030651341,30.820785440613,1665.05363984674,55.4516379310345,72.7565507662835
2015-01-31 09:00,32.2494252873563,272.656034482759,33.8434865900383,1711.85478927203,54.8442528735632,63.2963802681992
2015-01-31 10:00,33.6797988505747,1827.56590038314,35.6186781609195,1731.90804597701,50.6957375478927,49.2568908045977
2015-01-31 11:00,35.4417797540624,3805.40539086517,36.0071914800176,1713.31563460694,46.7994675010979,57.5649724418094
2015-01-31 12:00,36.7281485738612,7142.1881140911,34.1770987654321,1763.240749255,43.1027752234994,122.2505348659
2015-01-31 13:00,37.0203055555556,8198.40821839081,31.9236685823755,1795.10574712644,42.4892380268199,105.096778544061
2015-01-31 14:00,35.6511507147067,4749.43758104922,30.7674605806071,1830.00341143531,44.8768219496021,111.842563549956
2015-01-31 15:00,35.9280012771392,5144.66346481318,30.305579297246,1819.85771686806,43.4120408848282,85.823260749255
2015-01-31 16:00,35.8555459770115,3639.91522988506,31.0588122605364,1817.76130268199,45.2981609195402,81.9314425287356
2015-01-31 17:00,33.9332172455439,1364.50414688489,30.6428879310345,1804.20642178911,51.0965136181909,107.231391981093
2015-01-31 18:00,32.694683908046,852.290325670498,30.0212643678161,1829.47126436782,54.1821743295019,165.06783045977
2015-01-31 19:00,31.7996384099617,666.917908456486,29.1851395730706,1901.61951286262,57.2183737000547,144.659273638478
2015-01-31 20:00,31.3914419873397,319.568360403132,28.7243676078627,1957.91861902382,58.0541608778944,114.581625757954
2015-01-31 21:00,31.2097338533114,39.1215790914067,28.8640941434045,1878.12055281883,58.4605192939245,118.56965681445
2015-01-31 22:00,30.7114990421456,0,29.0795977011494,1988.61973180077,61.0900239463602,179.122216714559
2015-01-31 23:00,30.3215325670498,0,28.6189655172414,2056.60153256705,62.0100478927203,212.886068007663
